common_name_lv







parastais ķeģis



































ugunsastīte








ragainais ūdenis
garastes ūdenis



















kapuces grifs























































lielā čurkste








baltais grifs, Ēģiptes grifs







































melnspārnu sīga


Nūbijas sīga
























Bahamu zvaigznīte















melngalvis

lielgalvis

baltā pundurzoss
















Dāvida niltava
lielā niltava



greznā niltava
košā niltava










ziemeļu vanagpūce


















brūnā vanagpūce







Japānas ibiss







kalnu vanagērglis










maskas zilknābis


































riekstrozis
Amerikas riekstrozis


garknābja kuitala
kuitala
eskimosu kuitala

lielā kuitala
mazā kuitala
lietuvainis
rudastes kuitala
tievknābja kuitala
parastā pērļvista







dzeltenpieres gārnis












nakts gārnis


paurakve

























Vilsona vētrasburātājs











































































garastes ūbele

melngalvas čakstīte
rudkrūšu čakstīte
Persijas čakstīte
Kipras čakstīte
tuksneša čakstīte


baltmuguras čakstīte



Vidusjūras čakstīte
smiltāju čakstīte
baltgalvas čakstīte
melnā čakstīte
melnmuguras čakstīte



melnastīte
raibspārnu čakstīte
kapuces čakstīte
akmeņčakstīte

melnbaltā čakstīte

daglā čakstīte


Kurdistānas čakstīte











































sarkanspārnu strazds


Aleutu zīriņš
brūnspārnu zīriņš
tumšais zīriņš
Polinēzijas zīriņš


baltmugursniedze





Konektikutas ķauķis























garcekula paipala
vībotņu žagaste
























melnkakla vālodze

















vālodze





tievknābja vālodze





























pelēkā čačalaka





















pelēkais frankolins











lielā sīga










Indijas pūcīte




svītrainā pūcīte



Rjūkjū pūcīte










Zunda pūcīte






















mazā ausainā pūcīte

Āfrikas pūcīte



madarainā pūcīte

austrumu pūcīte













Jamaikas zilknābis
baltgalvas zilknābis































































resnknābja ziedputns


dzeltenvēdera ziedputns











sārtrīkles bekarde






















rīsu žubīte

sniega kaija






















zivju ērglis






bārdas zīlīte










Herisa klijāns














lielais apļknābītis



punktainais apaļknābītis
niedru apaļknābītis

trīspirkstu apaļknābītis

brūnais apaļknābītis



mazā ūdensvistiņa











diadēmas cekullosīte










Luiziānas ķauķis
krastmalu ķauķis



















lielā zīlīte
zaļmugurzīlīte
saksaulu zvirbulis

bērais zvirbulis


mājas zvirbulis

dzeltenais zvirbulis




melnkrūšu zvirbulis, Spānijas zvirbulis
Kaboverdes zvirbulis


Sudānas zvirbulis

krūmāju zvirbulis
lauku zvirbulis

džungļu zvirbulis


tuksneša zvirbulis



Savanas zvirbulis
rudastes zvirbulis
zilgalvas stērste
zilais kardināls
greznā stērste
indigo stērste


daudzkrāsu stērste
sārtais strazds




gredzenbalodis
sarkanknābja balodis


baltgalvas balodis























baltsejas vētrasburātājs









cirtainais pelikāns
paugurknābja pelikāns
brūnais pelikāns
sārtais pelikāns
pelēkais pelikāns
Āfrikas pelikāns





































































Daurijas laukirbe
Tibetas laukirbe
laukirbe


pelēkā mīnija
mazā mīnija
sēmā mīnija

garastes mīnija





pelēkzoda mīnija

Rjukjū mīnija


meža zīlīte

rūsdibena zīlīte
rudskausta zīlīte
dzeltenvēdera zīlīte


Kanādas bēdrozis
bēdrozis
Sičuaņas bēdrozis

ķīķis

cekulainais ķīķis



















Indijas bezdelīga
alu bezdelīga



baltpieres bezdelīga


















akmeņzvirbulis


Bahmana zvirbulis
Boteri zvirbulis
rudspārnu zvirbulis
Kasina zvirbulis




baltsvītru ķauķis


























sarkanknābja faetons
baltastes faetons
sarkanastes faetons




























samtaste


Japānas ūdenis
jūras krauklis


Indijas ūdenis

Sokotras ūdenis



Amerikas lēlītis

platknābja pūslītis
šaurknābja pūslītis
Amerikas pūslītis


















parastais fazāns
zaļais fazāns






dzeltenais dižknābis
sārtkrūšu dižknābis
melngalvas dižknābis


























































īsastes albatross
Laisanas albatross

melnkāju albatross




mazais flamingo


Čīles flamingo
sārtais flamings
sarkanais flamingo




Prževaļska erickiņš
Daurijas erickiņš

melnastes erickiņš
kalnu erickiņš
rudmuguras erickiņš
zilgalvas erickiņš
ūdeņu erickiņš
Tibetas erickiņš
baltgalvas erickiņš
diadēmas erickiņš
melnais erickiņš
erickiņš
baltrīkles erickiņš




































































Himalaju ķauķītis

Dāvida ķauķītis
Bonellī ķauķītis
ziemeļu ķauķītis
Sahalīnas ķauķītis

zaļgalvas ķauķītis

Kanāriju čuņčiņš

bērgalvas ķauķītis

citronu ķauķītis

čuņčiņš
diadēmas ķauķītis


Sičuaņas ķauķītis
dūlais ķauķītis
tumšais ķauķītis


dzeltenvēdera ķauķītis


Hjūma ķauķītis
Ibērijas čuņčiņš
Idzimas ķauķītis
dzeltensvītru ķauķītis
baltastes ķauķītis

Gaņsu ķauķītis


pelēkrīkles ķauķītis

dižknābja ķauķītis



Irānas ķauķītis



karaliskais ķauķītis


Emeišaņa ķauķītis
Balkānu ķauķītis


pelēkvaigu ķauķītis

Sibīrijas ķauķītis
bālsvītru ķauķītis
zeltgalvas ķauķītis




Švarca ķauķītis
svirlītis
kalnu čuņčiņš
Alstrēma ķauķītis
bālrīkles ķauķītis
Brūksa ķauķītis
Usūrijas ķauķītis
pelēkgalvas ķauķītis

zaļais ķauķītis
vītītis
tievknābja ķauķītis
zaļspārnu ķauķītis
Bianki ķauķītis


dzeltenais ķauķītis
Juņnaņas ķauķītis
























žagata



melnmugurdzenis

trīspirkstu dzenis


















punktainais pundurdzenis















Japānas dzilna
pelēkā dzilna





zvīņotā dzilna
berberu dzilna

zaļā dzilna










milzu alks
ziemeļu svilpis















zaļastes stērste
rudsānu stērste
punktainā stērste






























blāvā tanagra

rietumu tanagra
melnspārnu tanagra

vasaras tanagra

lielais kiskadī
























burvīgā pita













sārtais karošknābis
Āfrikas karošknābis

karošknābis
melnsejas karošknābis
















































baltā sniedze
sniedze
piešspārnu zoss













briļlu ibiss
brūnais ibiss



































Ripela audējputns










svītrainais audējputns































dzeltenais tārtiņš
zeltainais tārtiņš
tundras tārtiņš
jūras ķīvīte

krokodilputns
zvīņotais ceplīštarkšķis

Nepālas tarkšķītis
mazais tarkšķītis





ragainais dūkuris
cekuldūkuris

pelēkvaigu dūkuris

melnkakla dūkuris



raibknābja dūkuris
baltastes sīlis, Tarimas sīlis
Hendersona sīlis
saksaulu sīlis
Irānas sīlis
melngalvas zīlīte
Karolīnas zīlīte
taigas zīlīte
Dāvida zīlīte
kalnu zīlīte
Kanādas zīlīte


sēru zīlīte
pelēkā zīlīte
purva zīlīte
bērsānu zīlīte
Meksikas zīlīte
baltaču zīlīte



































































sirmais ormanītis





pelēkais odķērājs
Kalifornijas odķērājs






melnastes odķērājs
melgalvas odķērājs

























Stellera pūkpīle


















sarkanknābja zobentarkšķis






svītrainais zobentarkšķis

garknābja zobentarkšķis










vakara zvirbulis


















mazā sultānvistiņa





Amerikas sultānvistiņa



sultānvistiņa



melnsejas ormanītis

ormanītis


















melnrīkles ceplīšķauķis




kalnu ceplīšķauķis





slaidais ceplīšķauķis


pelēkais ceplīšķauķis

















































tumšais svilpis























purpura čurkste

















notāra ķauķis


melnrīkles peļkājīte
Alpu peļkājīte
blāvā peļkājīte
Himalaju peļkājīte
brūnspārnu peļkājīte
Mongolijas peļkājīte
peļkājīte
Sibīrijas peļkājīte
baltrīkles peļkājīte
rudkrūšu peļkājīte
Japānas peļkājīte
svītrainā peļkājīte















krūmu zīlīte





















































































zemes zīlīte













































lielais bārdainis





ceļotājpūcīte






















Derbijas papagailis

Aleksandra papagailis

pelēkgalvas papagailis
Himalaju papagailis
Krāmera papagailis

























divpiešu frankolins



















garastes smilšvistiņa


vainaga smilšvistiņa

brūnvēdera smilšvistiņa


viļņotā smilšvistiņa

melnvēdera smilšvistiņa


raibā smilšvistiņa

Trinidādas vētrasputns




Bermudu vētrasputns

baltkakla vētrasputns
Kuka vētrasputns



Kaboverdes vētrasputns

sātana vētrasputns

Boninas vētrasputns
Atlantijas vētrasputns
raibais vētrasputns

Gulda vētrasputns
Stejnegera vētrasputns

Madeiras vētrasputns

zīda vētrasputns
Kermadeku vētrasputns
melnspārnu vētrasputns
Galapagu vētrasputns



likteņa vētrasputns












































baltrīkles vāvulis




Dāvida vāvulis



Tibetas tarkšķis
Ķīnas tarkšķis



maskas vāvulis






milzu tarkšķis



baltaču vāvuļčakste


melngalvas vāvuļčakste
zaļā vāvuļčakste




















































































pelēkais alks

akmeņu čurkste
palsā čurkste

klinšu čurkste
koklasa fazāns

mazais vētrasputns
Taunsenda vētrasputns









Odubona vētrasputns
Baleāru vētrasputns

Kirisimasi vētrasputns

Kalifornijas vētrasputns

melnknābja vētrasputns

Vidusjūras vētrasputns













dārzu bulbulis



sarkandibena bulbulis







sarkanvaigu bulbulis
baltvaigu bulbulis

baltausu bulbulis






Ķīnas bulbulis




briļļu bulbulis


















raigainā sniedze
Altaja sniedze
rudkakla sniedze
Afganistānas sniedze













rubīna tirāniņš


Alpu kovārnis
Alpu vārna



zeltgalvas svilpis
oranžais svilpis
pelēkgalvas svilpis
sarkangalvas svilpis


pelēkais svilpis

svilpis






































ķīļastes pusvārnis
lielastes pusvārnis



parastais pusvārnis







džungļu ormanītis




dumbrcālis


dižais rallis

Virdžīnijas dumbracālis
klabatrallis





vijolīšu kolibri





























dižknābja cīrulis







































Amerikas avozeta

avozeta




sārtgalvītis
Madeiras sārtgalvītis
zeltgalvītis
Amerikas sārtgalvītis







somzīlīte



































































baltrīkles vēdekļastīte


































































sārtspārnu ķeģis
sarkankrūšu čakste


tuksneša žubīte
sārtā kaija






Pekinas ķauķis












apkakles stērste








zeltspārnu dižknābis















Kubas smaragdiņš

acteku strazds




blāvā čurkste
mazā čurkste
krastu čurkste
sarkankāju kaija
trīspirkstu kaija










karnevālsloka
gliemežu klīja

































Indijas smēlējzīriņš
Āfrikas smēlējzīriņš
Amerikas smēlējzīriņš



































klinšu ceplītis





























sarkangalvas grifs





paugurknābja pīle














berila kolibri










Saundersa kaija

sēmā čakstīte
Kanāriju čakstīte
pelēkā čakstīte

baltrīkles čakstīte


garknābja čakstīte
Sibīrijas čakstīte
lukstu čakstīte
tumšā čakstīte



melnā fībija
austrumu fībija
sārtā fībija, rietumu fībija



























rudspārnu losīte

















































































Amerikas sloka
Amami sloka


sloka

āmurgalvis
brikšņu ķauķis
































































oranžgalvas ķauķis

Kaliopes kolibri



platastes kolibri
rudais kolibri
Kalifornijas kolibri





































Kanārijputniņš



sarkanpieres ģirlicis
ģirlicis
Sīrijas ģirlicis











Amerikas ķauķis

zilais ķauķis
bērkrūšu ķauķis
zilbaltais ķauķis
dzeltenvaigu ķauķis
kapuces ķauķis
karaliskais ķauķis

prēriju ķauķis
dzeltenrīkles ķauķis

oranžrīkles ķauķis
Greisas ķauķis
Kirtlenda ķauķis
magnoliju ķauķis
melnkakla ķauķis
vientuļais ķauķis
palmu ķauķis
bērsānu ķauķis
dzeltenais ķauķis

priežu ķauķis
tropu ķauķis


Amerikas erickiņš
baltvaigu ķauķis

tīģerķauķis
Taunsenda ķauķis
zaļganais ķauķis















kalnu zilputniņš
rietumu zilputniņš
austrumu zilputniņš, austrumu zilais putns
Baikāla krīklis






































Kanādas dzilnītis
baltkrūšu dzilnītis
Kašmiras dzilnītis
bērais dzilnītis

dzilnītis


baltastes dzilnītis

sarkankrūšu dzilnītis
Alžīrijas dzilnītis
baltvaigu dzilnītis

bērdibena dzilnītis

klinšu dzilnītis


brūngalvas dzilnītis
mazais dzilnītis

lielais dzilnītis

Ķīnas dzilnītis
Korsikas dzilnītis
Juņnaņas dzilnītis





raibā zīlīte










briļļu pūkpīle
parastā pūkpīle
krāšņā pūkpīle











platknābis
bērais krīklis
zilspārnu krīklis



prīkšķe

Kāpzemes platknābis








rudrīkles tarkšķītis





ceplīšu tarkšķītis




























sarkanskausta suldziris
sarkankrūšu suldziris
melngalvas suldziris
dzeltenvēdera suldziris



Ķīnas ūbele
palmu ūbele
circeņu ķauķis
cekulainais čūskērglis








baltsvītru tanagra






pelēkais dadzītis



priežu ķivulis
mazais dadzītis


ķivulis
Tibetas ķivulis
zelta dadzītis



kardinālžubīte




melnzoda zvirbulis
Brūvera zvirbulis
blāvais zvirbulis
čipulis
mazais zvirbulis

koku zvirbulis

žubīšu bulbulis
apkakles bulbulis







baltvaigu strazds
sarkanknābja strazds









































baltsvītru stērstiņa





























zobspārnu bezdelīga









brūnā klijkaija

garastes klijkaija
Antarktikas klijkaija
īsastes klijkaija
vidējā klijkaija
lielā klijkaija


sārtais zīriņš
Forstera zīriņš

upes zīriņš
jūras zīriņš
Arābijas zīriņš

melnkakla zīriņš




mazais zīriņš
sīkais zīriņš



Saundersa zīriņš




















































gredzenūbele
pelēkgalvas ūbele


tumšā ūbele
austrumu ūbele

Āfrikas gredzenūbele
sarkanacu ūbele
sarkanā ūbele
parastā ūbele




baltkakla svīre





meža pūce
alu pūce





rakstainā pūce
ziemeļu pūce


punktainā pūce




urālpūce
Amerikas pūce






Āfrikas strauss


austrumu pļavustrazds
rietumu pļavustrazds



brahmaņu strazds
baltplecu strazds

vienmuļais strazds
mājas strazds







melnsejas sulla

brūnā sulla
zilkāju sulla
sarkankāju sulla












svītrainā pūce

lirastes dzeguze





brūnspārnu apaļknābītis
briļļu apaļknābītis

losais apaļknābītis
melnrīkles apaļknābītis
Prževaļska apaļknābītis

zeltainais apaļknābītis
sārtais apaļknābītis
cekulainais apaļknābītis







melngalvas ķauķis

dārza ķauķis
















zaļā zīlīte














































































sirmā kairīte
Kalifornijas kairīte
briļļainā kairīte

Japānas kairīte





karaliskais fazāns
brūnais fazāns
stepes smilšvistiņa
Tibetas smilšvistiņa







pelēkais dūkuris


mazais dūkuris



koku bezdelīga
Bahamu bezdelīga




greznā bezdelīga






Alpu svīre






Indijas vanags

īskāju vanags






Āzijas zvirbuļvanags













varžu vanags

besras vanags






cekulainā dižpīle
rudā dižpīle
Sāmsalas pīle


apkakles apodziņš





















































































zeltrīklīte
rudsānu zilastīte

rudkrūšu zilastīte
baltaču zilastīte






















melngalvas čagra
























akrobātērglis







Japānas paradīzes mušķērājs










Āzijas paradīzes mušķērājs


Āfrikas paradīzes mušķērājs






akmeņu mednis
mednis
Altaja sniegirbe
Kaspijas sniegirbe
Kaukāza sniegirbe
Himalaju sniegirbe
Tibetas sniegirbe
brūnrīkles sniegirbe
dzeltenrīkles sniegirbe
mežirbe
Ķīnas mežirbe
mazā sīga












Indijas okeāna albatross
biklais albatross, bailīgais albatross
Atlantijas albatross


melnaču albatross


mazais cekulzīriņš
lielais cekulzīriņš
Ķīnas cekulzīriņš
slaidais cekulzīriņš
karaliskais zīriņš
cekulzīriņš


























































upes tārtiņš



garknābja tārtiņš
trejkrāsu tārtiņš




















svētais ibiss

melngalvas ibiss
















raibastes ceplītis






Karolīnas ceplītis


















klinšu ložņa



































mangrovju dzenītis
Mikronēzijas dzenītis

















































Nūbijas grifs











Bendira žagaste

sarkandibena žagaste
līkknābja žagaste

gaišā žagaste
garknābja žagaste

Kalifornijas žagaste
brūnā žagaste
























pelēkvēdera tragopāns, Blīsa tragopāns

melngalvas tragopāns
satīra tragopāns
Teminka tragopāns













Taivānas zaļbalodis












baltvēdera zaļbalodis
ķīļastes zaļbalodis


dzeltenvēdera zaļbalodis, dzeltenvēdera smaragdbalodis








































Sibīrijas klaidoņtilbīte
tumšā tilbīte
mazais dzeltenstilbis
purva tilbīte
lāsainā tilbīte
Aļaskas klaidoņtilbīte
lielais dzeltenstilbis
lielā tilbīte
meža tilbīte
dižā tilbe
taigas tilbīte
dīķu tilbīte
pļavu tilbīte

melnsejas vāvulis


Eliota vāvulis
bērgalvas vāvulis
sarkanspārnu vāvulis
prinča vāvulis

svītrainais vāvulis





zilspārnu vāvulis
zvīņotais vāvulis
raibspārnu vāvulis






mājas paceplītis
















paceplītis











elegantais trogons

























































baltkakla strazds




melnrīkles strazds



pelēkspārnu strazds
Japānas strazds
Izu strazds

brūngalvas strazds





rudspārnu strazds

pelēksānu strazds




dūkainais strazds




Amūras strazds

plukšķis



Keslera strazds












Jemenas strazds
melnais meža strazds
ceļotājstrazds

Ķīnas dziedātājstrazds

Naumana strazds





uzaču strazds




blāvais strazds


dziedātājstrazds
pelēkais strazds







pelēkgalvas strazds

sarkanrīkles strazds


rudplecu strazds











apkakles strazds

vienkrāsas strazds

sila strazds















svītrainā trīspirkstīte
mazā trīspirkstīte
rudkakla trīspirkstīte



















lielais prēriju rubenis
mazais prēriju rubenis
smailastes rubenis








nejaukais karaļputns
Kūča karaļputns
resnknābja karaļputns

pelēkais karaļputns
šķērastes tirāniņš
tropu karaļputns

dakšastes tirāniņš
austrumu karaļputns
rietumu karaļputns
skaļais karaļputns
plīvurpūce

savannas plīvurpūce




















pupuķis






tievknābja kaira
resnknābja kaira
Beringa ūdenis
Branta ūdenis
briļļu ūdenis
sarkansejas ūdenis



zilā žagata
zeltknābja žagata












Prževaļska svilpis















Āzijas īsastīte















pelēkgalvas ķīvīte



stepes ķīvīte
Indijas ķīvīte
baltastes ķīvīte








baltvaigu ķīvīte

melnkakla ķīvīte

ķīvīte

























Bahmana ķauķis
zeltspārnu ķauķis
zilspārnu ķauķis







































Floridas zaļulis
melngalvas zaļulis

Bella zaļulis



Kasina zaļulis

resnknābja zaļulis
dzeltenrīkles zaļulis
dzeltenzaļais zaļulis
dziedātājzaļulis

baltacu zaļulis

Hatona zaļulis








raudacu zaļulis


Filadelfijas zaļulis
mēļais zaļulis

pelēkgalvas zaļulis

pelēkais zaļulis


















dzeltengalvas strazds







šķeltastes kaija



























terekija




















































ūsainā cekullosīte
raibrīkles cekullosīte


ruddibena cekullosīte
pelēkgalvas dzenis
sīkais dzenis













pelēkais ormanītis


melnastes ormanītis
melnais ormanītis
rūsganais ormanītis




mazais ormanītis
mandarīnormanītis
ceru ormanītis






baltspārnu ūbele

Zenaīdas ūbele


sēru ūbele































baltrīkles zvirbulis
zeltgalvas zvirbulis

baltgalvas zvirbulis
Harisa zvirbulis





raibais zemesstrazds

garastes zemesstrazds







Amami zemesstrazds


Himalaju zemesstrazds
lielknābja zemesstrazds



Boninas zemesstrazds

Abesīnijas baltactiņa




















bērsānu baltactiņa



















Japānas baltactiņa




































austrumu baltactiņa



































