common_name_be







Белая сiнiца (або князёк)



















































































Малы лебедзь
Лебедзь-клiкун

Лебедзь-шыпун




































































































































Гарадская ластаўка






























Беласпiнны дзяцел

Вялiкi дзяцел

Сiрыйскi дзяцел


Сярэднi дзяцел

















































































































































































































































Малы дзяцел







Чорная жаўна










































































































































Малая белая чапля













































































Стрынатка-дуброўнiк




Гуменная стрынатка






Звычайная стрынатка





Садовая стрынатка






Палярная стрынатка






Стрынатка-чаротаўка








































































































Рагаты жаўрук
























Малiнаўка











































































Хрустан









































































































































































Сокал-балабан

Сокал-дрымлюк
















Сокал-падарожнiк







Сокал-кабец

Сокал-пустальга
Сокал-шуленак














Валасянiца-белашыйка












Пярэстая валасянiца





Малая валасянiца






















































































Берасцянка (або зябок)

Звычайны юрок








Лыска




















































Жаўрук-смяцюх
















Бакас





Дубальт









Чаротніца (або зялёнаножка)
























































Сойка





Беладзюбы гагач
