common_name_bg
Еспаньолско черногърдо колибри
Ямайско черногърдо колибри
Обикновено черногърдо колибри
Мексиканско черногърдо колибри
Панамско черногърдо колибри
Зеленогушо черногърдо колибри
Зелено черногърдо колибри
Червенокорема нектарница
Лилавоопашата нектарница
Габонска нектарница
Сивогуша нектарница
Западна лилавогърба нектарница
Кафявогуша нектарница
Танзанийска лилавогърба нектарница
Източна лилавогърба нектарница
Западна зелена нектарница
Синьочела нектарница
Червеногуша нектарница
Танзанийска нектарница
Малка зелена нектарница
Обикновена нектарница
Източна зелена нектарница
Антарктическа бъбрица
Австралийска бъбрица
Канарска бъбрица
Андска бъбрица
Късоопашата бъбрица
Пунайска бъбрица
Храстова бъбрица
Полска бъбрица
Червеногуша бъбрица
Пампаска бъбрица
Южноамериканска бъбрица
Африканска бъбрица
Патагонска бъбрица
Жълтокрила бъбрица
Късоклюна бъбрица
Монголска бъбрица
Сибирска бъбрица
Папуаска бъбрица
Аржентинска бъбрица
Петниста бъбрица
Планинска бъбрица
Японска бъбрица
Жълтоклюна бъбрица
Ивичеста бъбрица
Кенийска бъбрица
Уругвайска бъбрица
Капска бъбрица
Тамилска бъбрица
Новозеландска бъбрица
Дървесна бъбрица
Дългокрака бъбрица
Перуанска бъбрица
Скална бъбрица
Ливадна бъбрица
Степна бъбрица
Розова бъбрица
американска бъбрица
Буруанска бъбрица
Източна бъбрица
Дългоклюна бъбрица
Сококенска бъбрица
Водна бъбрица
Прерийна бъбрица
Хималайска бъбрица
Горска бъбрица
Розовоклюна бъбрица
Индийски жерав
Канадски жерав
Източен жерав
Даурски жерав
вилорога антилопа
Пъстроопашат козодой
Аризонски козодой
Голям юкатански козодой
Каролински козодой
Кубински козодой
Голям еспаньолски козодой
Пуерторикански козодой
Жълтоврат козодой
Американски ръждив козодой
Голям мексикански козодой
Костарикански козодой
Свилоопашат козодой
Канадски козодой
Pallid Bat
Атлантически кос
Бъбрицова пещарка
Common Short-tailed Cricket
Indies Short-tailed Cricket
Кестенявоглава пъструшка
нощна маймуна на Азара
лемуроподобна нощна маймуна
андска нощна маймуна
черноглава нощна маймуна
нощна маймуна на Спикс
Суматрански трогон
Явански трогон
Кафявоглав апалис
Сребрист апалис
Камерунски апалис
Зеленогръб апалис
Кестенявогуш апалис
Белокрил апалис
Мустакат апалис
Сив апалис
Жълтогръд апалис
Жълтогуш апалис
Тайтански апалис
Конгоански апалис
Черногуш апалис
Кабобоенски апалис
Угандийски апалис
Мозамбикски апалис
Черноглав апалис
Жълтоврат апалис
Чернолик апалис
Планински апалис
Сивоглав апалис
Ръждивогуш апалис
Черен апалис
Масайски апалис
Пъстрогуш апалис
