common_name_cs
kulík tibetský
kulík dvoupruhý
kulík límcový
kulík bělolící
kulík patagonský
kulík křivozobý
kulík jávský
kulík větší
kulík proměnlivý
kulík menší
kulík pastvinný
kulík západní
kulík rezavý
kulík hnědopásý
kulík africký
kulík malajský
kulík rezavotemenný
kulík svatohelenský
kulík madagaskarský
kulík rezavoprsý
kulík tlustozobý
ostralka štíhlá
čírka andamanská
čírka andská
čírka aucklandská
ostralka bělolící
čírka malgašská
čírka popelavá
čírka kaštanová
čírka novozélandská
čírka obecná
kachna mexická
ostralka kerguelenská
ostralka rudozobá
čírka kropenatá
kachna pobřežní
ostralka žlutozobá
čírka sundská
čírka bělohrdlá
kachna laysanská
kachna filipínská
kachna madagaskarská
čírka campbellská
kachna divoká
kachna skvrnozobá
kachna tmavá
kachna temná
kachna pruhohlavá
kachna mauricijská
kachna žlutozobá
kachna havajská
kachna čínská
zejozob africký
zejozob asijský
tana indická
Chirping Trig
Say's Trig
Fulton's Trig
Pink-spotted Trig
Fast-tinkling Trig
Slow-tinkling Trig
Spring Trig
ropucha americká
ropucha západoamerická
ropucha prérijní
ropucha zelenavá
Fowler's Toad
ropucha kanadská
ropucha tečkovaná
ropucha dubová
ropucha texaská
ropucha hrabavá
ropucha Woodhouseova
hrnčiřík hákozobý
tukan kápový
tukan andský
tukan modroprsý
tukan černozobý
pralesnička andská
kolibřík háčkozobý
bulbul tmavý
kosovec zelenohřbetý
Angustitrella roosevelti
kamiš růžkatý
anhinga americká
anhinga indomalajská
anhinga australská
anhinga africká
tangara červenobřichá
Tangara slzavá
tangara velehorská
tangara skalní
tangara jižní
ara tyrkysový
ara hyacintový
ara kobaltový
přádelník kukaččí
kolibřík tmavohrdlý
zoborožec indočínský
zoborožec hustovlasý
zoborožec hnědý
nody bělavý
nody šedý
nody bělotemenný
nody obecný
nody tenkozobý
husa běločelá
husa velká
husa krátkozobá
husa sněžní
husa císařská
husa labutí
husa malá
husa polní
husa tibetská
husa bělostná
husa tundrová
husovec strakatý
paropuška žlutavá
vakomyš žlutonohá
lejsek bělolímečkový
lejsek rezavobrýlatý
strdimil zlatoprsý
kolibřík čepičatý
kolibřík hnědotemenný
laločnatka jihoaustralská
laločnatka malá
laločnatka stříbrovousá
laločnatka tasmánská
medosavka žlutočerná
medosavka chathamská
medosavka novozélandská
moudivláček africký
moudivláček žlutočelý
moudivláček kapský
moudivláček šedavý
moudivláček žlutozelený
moudivláček sahelský
zoborožec bělolící
zoborožec malabarský
zoborožec malajský
zoborožec běloocasý
zoborožec suluský
kolibřík tmavoprsý
kolibřík hispaniolský
kolibřík jamajský
kolibřík tropický
kolibřík lesklý
kolibřík panamský
kolibřík zelenohrdlý
kolibřík smaragdový
strdimil pestrobřichý
strdimil fialovoocasý
strdimil šedohnědý
strdimil šedohrdlý
strdimil fialovohřbetý
strdimil hnědolící
strdimil ulugurský
strdimil vlaštovčí
strdimil zelenohřbetý
strdimil modrohrdlý
strdimil červenohrdlý
