common_name_sr
Žutočeli skakavčev strnad
Južni skakavčev strnad
Skakavčev strnad
Crnorepa pustinjska ševa
Pustinjska ševa
Riđorepa pustinjska ševa
Grejeva ševa
Sivotrba mravarka
Persijska peščarka
Egipatska peščarka
Harris' Antelope Squirrel
Texas Antelope Squirrel
White-tailed Antelope Squirrel
Nelson's Antelope Squirrel
Strnad iz slanih močvara
Lekonteov strnad
Morski strnad
Nelsonov strnad
Берберска овца
Zlatoćuba mina
Krljuštasta voćarka
Crvenoćuba kotinga
Kestenjastoćuba kotinga
Sivoglava mravarka
Clapping Cicada
Chirping Cicada
Chorus Cicada
Crnogrli strnad
Petoprugi strnad
Kalkadunski carić travar
Beloliki carić travar
Karpentarijski carić travar
Zebokljuni carić travar
Crni carić travar
Kratkorepi carić travar
Kratkokljuni carić travar
Južni crnobrki carić travar
Tamni carić travar
Opaltonski carić travar
Prugasti carić travar
Debelokljuni carić travar
Zapadni crnobrki carić travar
Belogrli carić travar
Beloobrvasta krošnjarka
Smeđogruda krošnjarka
Riđorepa krošnjarka
Planinska krošnjarka
Ljuskasta krošnjarka
Sunčica sa ostrva Prinsipe
Njutnova sunčica
Rajhenbahova sunčica
Tamnolika krošnjarka
Belovrata krošnjarka
Mormon Cricket
Garava seničarka
Seničarka sa ostrva Huan Fernandez
Žutokljuna seničarka
Severna crno-bela seničarka
Bledolika ćubasta seničarka
Južna crno-bela seničarka
Crvena tkalja
Crvenoglava tkalja
Golden Emperor
Morski žalar
Punski žalar
Kaspijski žalar
Tibetanski žalar
Australijski dvoprugi žalar
Ogrličasti žalar
Beloliki žalar
Patagonski žalar
Krivokljuni žalar
Javanski žalar
Pustinjski žalar
Belogrudi žalar
Mongolski žalar
Prerijski žalar
Snežni žalar
Crvenogrudi žalar
Riđogrudi žalar
Mali žalar
Malezijski žalar
Crvenoglavi žalar
Žalar sa ostrva Sveta Jelena
Madagaskarski žalar
Bledoliki žalar
Vilsonov žalar
Šiljkan
Andamanska krdža
Andska krdža
Oklandska krdža
Bahamski šiljkan
Bernijeova krdža
Afrička siva plovka
Kestenjasta krdža
Novozelandska krdža
Krdža
Meksička plovka
Kergelenski šiljkan
Crvenokljuni šiljkan
Žutokljuna krdža
Američka pirgava plovka
Žutokljuni šiljkan
Sundska krdža
Siva krdža
Lajsanska plovka
Filipinska plovka
Madagaskarska plovka
Kampbelska krdža
Gluvara
Indijska pegavokljuna plovka
Američka crna plovka
Afrička crna plovka
Pacifička crna plovka
Mauricijska krdža (izumrla)
Žutokljuna plovka
Havajska plovka
Kineska pegavokljuna plovka
Afrička šupljokljuna roda
Azijska šupljokljuna roda
Madras Treeshrew
Chirping Trig
Say's Trig
Fulton's Trig
Pink-spotted Trig
Fast-tinkling Trig
Slow-tinkling Trig
Spring Trig
америчка крастача
Western Toad
Great Plains Toad
Chihuahuan Green Toad
Fowler's Toad
Canadian Toad
Red-spotted Toad
Oak Toad
Texas Toad
Southern Toad
Woodhouse's Toad
Kukastokljuna krošnjarka
Kapuljačasti planinski tukan
Sivogrudi planinski tukan
Pločastokljuni planinski tukan
Crnokljuni planinski tukan
Andean Poison Frog
Kljunozubi kolibri
Smeđi grinbul
Papuanska bičarka
Angustitrella roosevelti
Rogata kreštalica
Američka zmijovrata
Azijska zmijovrata
Australazijska zmijovrata
Afrička zmijovrata
Skerletnotrba tangara
Žalobna tangara
Crnolika planinska tangara
Crnoglava tangara
Plavokrila tangara
Morskoplava ara
Velika plava ara
Mala plava ara
Kukavičja tkalja
Širokovrhi kolibri pustinjak
Smeđi kljunorožac
Čupavi kljunorožac
Riđoliki kljunorožac
Sivi nodi
Plavosivi nodi
Crni nodi
Smeđi nodi
Mali nodi
Lisasta guska
Divlja guska
Kratkokljuna guska
Snežna guska
Carska guska
Labudasta guska
Mala lisasta guska
Tajganska guska glogovnjača
