common_name_hu




lebenyes guán
Magellán-lúd
szürkefejű lúd
rőtesfejű lúd
bronzfejű amazília

sárgafarkú zafírkolibri
ibolyakékmellű kolibri

Kona magtörőpinty
jünnani zöldike
zöldike
vietnami zöldike
szalagos zöldike
himalájai zöldike




amerikai törpejégmadár
Amazon-jégmadár
zöld jégmadár
vöröshasú halkapó



Falkenstein-bülbül
sárgahasú bülbül
sárga bülbül
Prigogine-bülbül
Hartlaub-bülbül

sárga gyapjasmadár

olajzöld gyapjasmadár



zöld cukormadár

álarcos bozótgébics



kénbegyű bozótgébics


aranyhátú eufónia



kékfejű kántokmadár
kékkoronás kántokmadár







aranyoshomlokú levélmadár
kékszárnyú levélmadár
kékbajszú levélmadár
fülöp-szigeteki levélmadár
sárgahasú levélmadár




palawani levélmadár
vastagcsőrű levélmadár
kékhomlokú levélmadár









zöldfarkú smaragdkolibri
kerti smaragdkolibri
pirosfarkú smaragdkolibri
sárgahasú smaragdkolibri

kékfarkú smaragdkolibri

rövidfarkú smaragdkolibri
rezes smaragdkolibri
keskenyfarkú smaragdkolibri





pacsirtasármány
csigászhéja
kubai csigászhéja
kis estifecske
antillai estifecske
estifecske
nakunda lappantyú
törpeestifecske
homoki estifecske












barnafejű sirály
maori sirály
szürkefejű sirály
vékonycsőrű sirály
Hartlaub-sirály
barnadolmányú sirály
ausztrál sirály
Bonaparte-sirály
dankasirály
andoki sirály

rezes fénykakukk
aranykakukk

Klaas-rézkakukk
ázsiai rézkakukk
ibolyaszínű rézkakukk










maláj csicsörke


moszkitókolibri
gyémántfácán
aranyfácán









mangrovekolibri





Gmelin-amazília

aranyfarkú zafírkolibri
fényeshátú amazília
feketelábú kígyászdaru














Morgan-pálmarigó
pettyes pálmarigó
szürkemellű pálmarigó


vöröshátú klarinétmadár
király-paradicsommadár
Abdim-gólya
feketecsőrű gólya
fehér gólya
gyapjasnyakú gólya
maguari gólya

fekete gólya
pápaszemes gólya
kormos azúrcsuk

remegő gezerigó


falklandi partibillencs





chilei tengeririgó





perui tengeririgó

feketehasú pacsirtaposzáta
álarcos bozótposzáta
bougainville szigeti bozótposzáta

új-kaledón bozótposzáta
rozsdásszárnyú pacsirtaposzáta
vörösmellű bozótposzáta
hosszúlábú poszáta
rozsdásfejű lápiposzáta

Whitney-bozótposzáta
fehértorkú avarrigó



fahéjszínű avarrigó


pettyes avarrigó
vízirigó
koronás vízirigó
szürke vízirigó
hegyi vízirigó
rozsdástorkú vízirigó


szépia ökörszem
vörhenyes ökörszem
ametiszt fényseregély
kétörves nektármadár
bíbor nektármadár

Bates-nektármadár
kétcsíkos nektármadár
Bouvier-nektármadár
szumbai nektármadár

kékszalagos nektármadár
olajzöldhasú nektármadár

piroshasú nektármadár
anjouan szigeti nektármadár
kongói nektármadár
Mayotte-i nektármadár
rezes nektármadár
seychelles-szigeteki nektármadár
ékszer nektármadár


sötét nektármadár

fénylő nektármadár

Humboldt-nektármadár


Johanna-nektármadár
ausztrál nektármadár
lótusz nektármadár
Loveridge-nektármadár
hegyi kékszalagos-nektármadár
miombo nektármadár
Mariqua-nektármadár
Fülleborn-nektármadár


Moreau-nektármadár
Menning-nektármadár
Neergaard-nektármadár
acélos nektármadár

jerikói nektármadár
angolai nektármadár
pemba-szigeti nektármadár
marungu nektármadár
pompás nektármadár
király nektármadár
Preuss-nektármadár
Rockefeller-nektármadár
vörösfarkú nektármadár
Shelley-nektármadár
napfény nektármadár
madagaszkári nektármadár
Stuhlman-nektármadár
ragyogó nektármadár
fehérhasú nektármadár


szürkemellű nektármadár

karcsú nektármadár

örvös kígyászölyv
barna kígyászölyv
parti kígyászölyv
kígyászölyv
feketemellű kígyászölyv
kongói gyíkászhéja

barna rétihéja
mocsári rétihéja
pettyes rétihéja
fehérhasú rétihéja
patagóniai rétihéja
kékes rétihéja


fakó rétihéja
réunioni rétihéja
szerecsen rétihéja
tarka rétihéja
hamvas rétihéja
békászó rétihéja
mangrove rétihéja

gyászos gyapjasmadár
zöld kitta
aranyhasú kitta

rövidfarkú kitta
szalagos mézevő
szarkatangara
Aberdare-szuharbújó
hosszúfarkú szuharbújó

Tabora szuharbújó
erdei szuharbújó
kalahári szuharbújó
törpe szuharbújó


Boran-szuharbújó
rövidszárnyú szuharbújó
fakófejű szuharbújó
angolai szuharbújó
barnásfehér szuharbújó
papirusz szuharbújó
madagaszkári szuharbújó
vöröskoronás szuharbújó
páfrány szuharbújó
szürke szuharbújó

felhőkarcoló szuharbújó

vörösképű szuharbújó
aranykoronás szuharbújó
feketehasú szuharbújó
barnafejű szuharbújó
feketehátú szuharbújó


szokotrai szuharbújó
hegyi szuharbújó
szuharbújó
özvegy szuharbújó
fütyülő szuharbújó



feketefarkú szuharbújó
tüskésbozóti szuharbújó
tüskés szuharbújó
feketés szuharbújó
Njombo szuharbújó
mocsári szuharbújó
tanai szuharbújó
Amhara szuharbújó
vörösfejű szuharbújó
vörösfarkú szuharbújó
rozsdás szuharbújó
hegyvidéki szuharbújó
pikpik szuharbújó
Vley-szuharbújó
rókaszínű szuharbújó
Miombo-szuharbújó
Apolinar-rétiökörszem
méridai rétiökörszem
mocsári ökörszem



kékfülű halción

iszaptöcs
Koromandel-kakukk
pettyes kakukk
szarkakakukk
búr kakukk
fekete sas
indiai békászósas
békászó sas
jegesréce
ékszer galambocska
aranyos pápaszemesmadár




fahéjszínű fürkészmadár

aranytükrös ausztrálfakúsz
vörösszemű ausztrálfakúsz
feketefarkú ausztrálfakúsz
barna ausztrálfakúsz
rozsdáshasú ausztrálfakúsz




sáfrányos tündérmadár





barna pettyesasztrild




Loria-paradicsommadár
redős paradicsommadár












sárgahasú asztrild

meggyvágó
szürke esőkakukk
kis mókuskakukk
törpeesőkakukk
sárgacsőrű esőkakukk
feketecsőrű esőkakukk



hispaniolai gyíkászkakukk

gyíkászkakukk
mangrovekakukk


jamaicai gyíkászkakukk
Puerto Ricó-i gyíkászkakukk
kanálcsőrű bakcsó
jávai tündérrigó
szumátrai tündérrigó
bíborszárnyú tündérrigó
zöld tündérrigó

aranymellű csillagoskolibri
bronz inkakolibri


arany csillagoskolibri
kékmellű csillagoskolibri
gould-inkakolibri
szivárványos csillagoskolibri
fakószárnyú csillagoskolibri
fakó csillagoskolibri
fehérfarkú csillagoskolibri
fekete inkakolibri
örvös inkakolibri
ibolyakékmellű csillagoskolibri
barna inkakolibri


hosszúcsőrű kiviszalonka



chatham-szigeteki kiviszalonka
sárgáscukormadár


északi hangyászküllő

mezei küllő

Fernandina-küllő






fehérarcú zöldfakopáncs
andoki küllő

Ibolya-kolibri

barna füleskolibri

zöld füleskolibri


feketetorkú fogasfürj
bozótfürj
vöröshátú egérmadár
fehérhátú egérmadár
fehérfejű egérmadár
csíkos egérmadár







fényes szalangána

Linchi-szalangána




törpeszalangána


szürkebegyű gébicsrigó





örvös csóka
csóka
nyársas tirannusz



fehérmellű galamb
fehérgyűrűs galamb
ezüstgalamb
afrikai olajgalamb
szürkefejű babérgalamb
keleti szivárványos galamb
nilgiri galamb
sárgaszemű galamb
csíkosnyakú galamb
feketecsőrű olajgalamb
nyugati szivárványos galamb
japán galamb
rjúkjú-szigeteki galamb
fehérfarkú babérgalamb
fehérfejű galamb
hógalamb
szirti galamb
São Tomé-i szivárványos galamb
kék galamb
szomáli galamb
sárgalábú galamb
andamán-szigeteki galamb
örvös galamb
comore-szigeteki olajgalamb
himalájai galamb
rézszínű galamb
sziklagalamb
kameruni olajgalamb
São Tomé-i olajgalamb
ceyloni galamb
madeirai babérgalamb
kongói galamb
bonin-szigeteki galamb
fémfényű galamb
ecuadori galambocska
aranycsőrű galambocska
kékszemű galambocska
inkagalambocska
homokszínű galambocska
verébgalambocska
picui galambocska
álarcos galambocska
fahéjszínű galambocska














figuinha










koronás bentévi



szürke szúnyogevő
vörösöves szúnyogevő
vörössapkás szúnyogevő

vörhenyes szúnyogevő
feketehasú szúnyogevő
álarcos szúnyogevő
hamvastorkú szúnyogevő
csuklyás szúnyogevő

rozsdacsíkos mézevő
rozsdástorkú mézevő
szürke mézevő
feketefarkú tükröstangara




trópusi pivi






hegyi pivi



nyugati pivi

karolinai papagáj



madagaszkári szarkarigó

cebu-szigeti sámarigó
bokorrigó

luzoni sámarigó
fehérhátú sámarigó

szerecsen sámarigó



Dayal-rigó
seychelle-szigeteki szarkarigó
fehérsapkás sámarigó

fecskefarkú szalakóta

bengál szalakóta
villásfarkú szalakóta
kékhasú szalakóta
szalakóta
zöldhátú szalakóta
zászlósfarkú szalakóta
kucsmás szalakóta








jávai kakukkgébics





hosszúfarkú kakukkgébics
indiai kakukkgébics
földi kakukkgébics

álarcos kakukkgébics

pápua kakukkgébics







kis vázapapagáj

nagy vázapapagáj


hollókeselyű
fehértorkú pipra


szarkavarjú
fehértorkú földifakúsz
pápua földifakúsz

rubinfejű királyka
sárgacsőrű gébics
örvös holló
pajzsos varjú
Bennett-varjú
rövidcsőrű varjú
fokföldi varjú

holló
dolmányos varjú
kormos varjú
ausztrál varjú
vastagcsőrű holló
fehérnyakú holló

szunda-szigeteki varjú
floresi varjú
vetési varjú
tarkafejű varjú
hawaii holló
azték varjú

jamaicai varjú
guami varjú
antillai varjú
dzsungelvarjú

társas varjú

új-kaledón varjú
kubai varjú
torresi varjú
halászvarjú
pálmavarjú


csutakfarkú holló
barnanyakú holló


Sinaloa varjú
indiai varjú
tasmán varjú
nyakörves varjú
deres varjú
celebeszi varjú
banggai varjú
malukui varjú

tarkacsőrű varjú
szumátrai ricsóka

vörösnyakú bokorpacsirta









szomáli bokorpacsirta



szürke koronáspinty
óriásturákó


malachit jégmadár

madagaszkári törpejégmadár
madagaszkári jégmadár
koszkoróbahattyú
pikkelyesfejű rozsdásrigó
kékvállú rozsdásrigó
pettyes rozsdásrigó
fehérfejű rozsdásrigó
szemsávos rozsdásrigó
natali rozsdásrigó
fehérkontyos rozsdásrigó
barnahátú rozsdásrigó
kameruni rozsdásrigó
fehérhasú rozsdásrigó
azúr kotinga
türkizkotinga
bíborosmellű kotinga
kobaltkotinga


panamai kotinga
mandzsuríai vízicsibe
sárga vízicsibe
esőfürj
fürj
harlekinfürj
japán fürj
új-zélandi fürj
feketemellű fürj
kék selyemkakukk
Coquerel-selyemkakukk
kontyos selyemkakukk
futó selyemkakukk
Delalande-selyemkakukk
óriás-selyemkakukk

vörösfejű selyemkakukk
vörössapkás selyemkakukk
vörösmellű selyemkakukk
Verreaux-selyemkakukk


szürke fojtógébics

feketetorkú fojtógébics
örvös fojtógébics
sárgabóbitás ágjáró






rozsdásarcú ágjáró










mocsári ágjáró



kéklebenyes hokkó
fekete hokkó
piroscsőrű hokkó
sárgabütykös hokkó
csupaszarcú hokkó
pirosbütykös hokkó
nagy hokkó
fecskefarkú sirály
lebenyes seregély
afrikai haris


haris










barna lármásmadár
fehérhasú lármásmadár
szürke lármásmadár
nyugati lármásmadár
keleti lármásmadár
kontyos bülbül
Swainson-bülbül
keleti kontyos bülbül
fehérbajszú bülbül
olajzöldhátú bülbül
fehértorkú kanáricsíz
Ankober-csicsörke
angolai csicsörke
déli magtörő csicsörke
vastagcsőrű csicsörke
barna csicsörke
kantáros csicsörke
vékonycsőrű csicsörke

vastagcsőrű pinty
északi magtörő csicsörke
fehérhasú csicsörke
sárgatorkú csicsörke
sárgahasú kanáricsíz

barna kanáricsíz

papirusz csicsörke
fehérszárnyú csicsörke
fehérhátú csicsörke

jemeni csicsörke
feketevállú kanáricsíz
mozambiki csicsörke
Reichard-kanáricsíz

olajzöld csicsörke
Principe-szigeti csicsörke
erdei csicsörke


Brimston-csicsörke
sárkány-hegységi csicsörke
hottentotta csicsörke
Rüppell-csicsörke

Salvadori-csicsörke



sianaka bülbül
aranyszemöldökű timália
kék fülesfácán
fehér fülesfácán
tibeti fülesfácán
barna fülesfácán




simacsőrű ani
nagy ani
barázdáscsőrű ani
laposfarkű erdeiszarka
kapucnis erdeiszarka
Dickicht-bozótposzáta
csokó erdeiölyv

sárgahasú cinegelégykapó

Foltoshasú gyümölcsgalamb



Jackson hegyi asztrildja
Reichenow hegyi asztrildja
hegyi asztrild
Shelley hegyi asztrildja










Bartlett-tinamu
Berlepsch-tinamu










kiscsőrű fürjtinamu

apró tinamu
brazil tinamu
Tataupa-tinamu

hullámos tinamu









kakukk
fekete kakukk
celebeszi karvalykakukk
afrikai kakukk

indiai kakukk

kis kakukk
madagaszkári kakukk
keleti kakukk
vörösbóbitás kakukk


szúnyogevő tirannusz




baleári poszáta

jemeni poszáta
bajszos poszáta
mezei poszáta
törpeposzáta
balkáni poszáta
kis poszáta
szaharai poszáta
atlasz-poszáta
dalos poszáta


arab poszáta
barna poszáta
kucsmás poszáta
ciprusi poszáta
tamariszkuszposzáta
sivatagi poszáta
karvalyposzáta
feketetorkú poszáta
szardíniai poszáta


bujkáló poszáta
indiai futómadár
futómadár
vörös futómadár

Temminck-futómadár

erdei timália
indigócukormadár
kék cize



kék cinege
lazúrcinege
afrikai kékcinege
kékszárnyú lúd
kék szajkó
bóbitás szajkó
lazúr püspökpinty
feketemellű indigószajkó
özvegy indigószajkó

cayenne-i indigószajkó
amerikai kékvarjú
uszályfarkú szajkó
tarajos indigószajkó
bíbor indigószajkó
fehérfejű indigószajkó
üstökös indigószajkó
fehértorkú szarkaszajkó
Helprin-indigószajkó
Hartlaub-indigószajkó
füstös szajkó
bajszos indigószajkó
Acapulco indigószajkó
jácintkék indigószajkó
zöld szajkó
yucatani indigószajkó





barnafejű bozóttimália
vöröshomlokú bozóttimália


azúrkék vanga
üregi papagáj
ultramarin püspökpinty
kék püspökpinty
enciánkék magtörő

ezüsttorkú szajkó
nyakörves szajkó
kéksapkás szajkó
fehértorkú szajkó
törpeszajkó

feketetorkú szajkó
türkiz szajkó
lazúrszajkó
ruwenzori nektármadár
Bannerman-nektármadár
kékhátú nektármadár
olajzöld nektármadár
kameruni nektármadár
szürke nektármadár
zöldfejű nektármadár

kékszarka
Spix-ara

éjkék légykapó
ugráló papagáj
norfolk-szigeti kecskepapagáj
Mangere-kecskepapagáj

narancshomlokú papagáj
piroshomlokú kecskepapagáj
új-kaledón kecskepapagáj
feketehomlokú kecskepapagáj
egyszínű papagáj
tahiti papagáj
barnafejű gébicsvireó
feketecsőrű gébicsvireó

Desmarest-papagáj
aranyostestű álarcospapagáj
Edwards-fügepapagáj
aranyfülű papagáj




fekete hattyú
trombitás hattyú
kis hattyú
énekes hattyú
feketenyakú hattyú
bütykös hattyú
amazoni hangyászgébics

csónakcsőrű ricsóka

villásfarkú smaragdkolibri


szélescsőrű kolibri
































azúrkék légykapó











dalos ökörszem


barnamellű ökörszem
diadém sarlósfecske
fehérállú sarlósfecske
füstös sarlósfecske
foltosmellű sarlósfecske
fekete sarlósfecske
Rothschild-sarlósfecske
kormos sarlósfecske
fehérarcú sarlósfecske
ázsiai pálmasarlósfecske

afrikai pálmasarlósfecske

pettyes fogasfürj






vörhenyeshasú kokabura
bóbitás halción
kacagójancsi
gilisztaevő jégmadár
gyöngyös kokabura


közönéges pitpit




feketelábú daknisz







ausztrálcsuszka
pompás ausztrálcsuszka

galambhojsza
fehértorkú karakara
fekete karakara
tűzföldi karakara
csíkos karakara
pásztorkarakara
füstös karakara
hegyi karakara



pikkelyesfarkú kakukk

keleti sörtésmadár
vörhenyes sörtésmadár
nyugati sörtésmadár







hosszúfarkú fahágó




fehérarcú cinegeasztrild
szürkefejű nektármadár
sisakos nektármadár
ázsiai molnárfecske

nepáli molnárfecske
molnárfecske



kék fajd


füstös harkályrigó



hegyi harkályrigó
andamani erdeiszarka

kósza szarka
álarcos erdeiszarka
fehérhasú erdeiszarka
maláj erdeiszarka
vándor erdeiszarka
sávozott fahágó



tigrisfahágó





vöröshasú fakopáncs

fehérhátú fakopáncs

nagy fakopáncs
okinawai harkály
balkáni fakopáncs


közép fakopáncs
pálmafütyülőlúd
vándorfütyülőlúd
piroscsőrű fütyülőlúd
sujtásos fütyülőlúd
sarlós fütyülőlúd
gyöngyös fütyülőlúd
bengáli fütyülőlúd
apáca-fütyülőlúd







erdei billegető



kardinális harkály

szürkebegyű harkály


barnahátú harkály



















hosszúfarkú fogasfürj
legyezőpapagáj

olajzöldszárnyú rozsdásrigó
ruwenzori rozsdásrigó
fokföldi rozsdásrigó
fehértorkú rozsdásrigó


Hawkins-guvat


törpevirágjáró







szürkeoldalú virágjáró

skarláthátú virágjáró







fecskefejű virágjáró
fehérhasú virágjáró
feketehomlokú virágjáró




kékarcú virágjáró







cebui virágjáró




narancshasú virágjáró

skarlátfejű virágjáró


















szuaheli drongó
bronz drongó
aldabrai drongó
andamáni drogó
varjúcsőrű drongó
fényes drongó
fülöp-szigeteki drongó
flitteres drongó
szürkebegyű drongó
Wallace-drongó
búbos drongó
barnaszárnyú drongó
ékes drongó
szürke drongó

erdei drongó
királydrongó
szalagfarkú drongó

bársonydrongó
hegyi drongó

paradicsomdrongó
lobogós drongó


szumátrai drongó
Mayotte-i drongó




fogasgalamb






álarcos virágfuró













fehérfejű szövőmadár


jávai küllő



amszterdam-szigeti albatrosz


királyalbatrosz
vándoralbatrosz

kékhomlokú törpeara
galléros paradicsombanka
lantfarkú paradicsommadár
zöld fecskekolibri

rézfényű fecskekolibri
zászlósfarkú fecskekolibri

ezüstpinty
dalos csiröge

seregélysármány



óriásökörszem




kékarcú dárdacsőrűkolibri
zöldarcú dárdacsőrűkolibri




Skarlátgyapjasmadár
barna gyapjasmadár
erdei gyapjasmadár
aranyszárnyú nektármadár
dolmányos paradicsombanka
barnafarkú paradicsombanka
óriás-nektármadár




emu
gémlile
pávakakukk
fácánkakukk
















földi fahágó
pólingcsőrű sarlósfahágó

kis fakopáncs
Nuttel-harkály

pehelyharkály


fehérhasú harkály
csíkos feketeharkály
fekete harkály
kontyos feketeharkály

réunioni guvat
fehértorkú guvat





















északi pamathátú-gébics

vastagcsőrű pamathátú-gébics






bronz császárgalamb
polinéz császárgalamb
hegyi császárgalamb
Baker-császárgalamb
fahéjmellű császárgalamb
kétszínű gyümölcsgalamb
Brenchley-császárgalamb
pettyes császárgalamb
fénylő császárgalamb
timori császárgalamb
elegáns császárgalamb

Finsch-császárgalamb
fehérhasú császárgalamb
marqueses-szigeteki császárgalamb

új-kaledón császárgalamb
feketehátú császárgalamb
barnafarkú császárgalamb
fehér császárgalamb
bismarck-szigeti császárgalamb
mindoroi császárgalamb
Müller-császárgalamb
feketebütykös császárgalamb


mikronéz császárgalamb

bütykös császárgalamb
fehérszemű császárgalamb
borneói császárgalamb
pinon-szigeti császárgalamb


szürkefejű császárgalamb
rózsásfejű császárgalamb
vörösbütykös császárgalamb
bíborfarkú császárgalamb
Torresian császárgalamb
sárgás császárgalamb
karácsony-szigeti császárgalamb
örvös császárgalamb

pálmajáró
macskamadár


















aranysárga gyapjasmadár




nemespapagáj
vándorgalamb



cerami kakukkgébics










mindanaói kakukkgébics





fehérszárnyú kakukkgébics










haranggém
kék gém
kontyos kócsag
kis kócsag
zátonykócsag
fehérarcú gém
tarka kócsag
vörhenyes kócsag
keleti zátonykócsag
hókócsag
lagúnagém
zambézi kócsag





fehérbóbitás elénia






sárgahasú elénia
hegyi elénia

karibi elénia





barnás elénia
noronhai elénia


nagy elénia

fecskekánya
ausztrál kuhi
kuhi
amerikai kuhi
éjjeli kuhi
ceyloni bozótposzáta


laposcsőrű motmot

Bahia-tapakúló
sarlósszárnyú lappantyú
fehérszárnyú lappantyú

















fehérhasú amazília
Berlepsch-amazília
fehérfarkú elmínia


hosszúfarkú elmínia





barnaszárnyú sármány
aranyos sármány
vörösfejű sármány
kövi sármány
Cabanis-sármány
rozsdás sármány
sordély
fokföldi sármány
tajgasármány
bajszos sármány
szürke sármány
mezei sármány
sövénysármány
citromsármány
sárgatorkú sármány
szavannasármány
barnafülű sármány
Godlewski-sármány

kerti sármány
pacsirtasármány
barkós sármány
tibeti sármány

fenyősármány
kucsmás sármány
szürkevállú sármány

szomáli sármány
törpesármány
erdei sármány
vörhenyes sármány
szaharai sármány
nádi sármány

szokotrai sármány
feketearcú sármány
ezüstfejű sármány
sivatagi sármány
kénsárga sármány
hegyi sármány
Tristram-sármány
bambusz sármány
mandzsu sármány






festett asztrild
kákapinty



égertirannusz
kormosfejű tirannusz
oregoni légykapó
sárgás tirannusz
sárgahasú tirannusz


törpetirannusz


zöldes tirannusz







smaragdzöld papagáj
hosszúcsőrű papagáj

feketehátú villásrigó
fehérfejű villásrigó
foltos villásrigó
rozsdásfejű villásrigó
szürkehátú villásrigó
csutkafarkú rigó
törpevillásrigó
vöröscsíkos seregély
szuronyos kolibri
fekete klarinétmadár
fehérfülű klarinétmadár
kékarcú mézevő
rózsás kakadu
vándormeggyvágó
álarcos meggyvágó
sárgabegyű cinegelégykapó








feketenyakú gólya
nyerges gólya

szélesfarkú paradicsombanka
keskenyfarkú paradicsombanka

feketebóbitás hangyászmadár












hamvas dalnok
narancsdalnok
sáfránydalnok
skarlátdalnok



nomádpacsirta







szürkefejű eremomela



havasi fülespacsirta
sivatagi fülespacsirta


madagaszkári bokorpacsirta
fehérarcú pintypacsirta

fehérhomlokú verébpacsirta
barnafejű verébpacsirta
apácapacsirta









galléros pamacslábú kolibri





vörösbegy












barátlile
Leguat-guvat
kékszalagos pitta

sula-szigeteki pitta
vöröshasú pitta
gránátpitta
bajszos pitta






vénuszpitta
kucsmás rókahéja
rókahéja
sokszínű papagájamandina
szamoai papagájamandina
hegyi papagájamandina
Kleinschmidt-papagájamandina
pápua papagájamandina
Peale-papagájamandina
indiai papagájamandina
vörösfejű papagájamandina
háromszínű papagájamandina
timor-szigeti papagájamandina
Manila-papagájamandina
parti rákásztyúk
folyami rákásztyúk


asztrild
feketesapkás asztrild
Kandt asztrildja
narancsarcú asztrild
feketeszemsávos asztrild
apácaasztrild
mocsári asztrild
nigériai asztrild
kantáros asztrild
jemeni asztrild
korallcsőrű asztrild


andesi tarkabajszika

aranygalléros tarkabajszika






hamvasszárnyú füzikehangyász
szürkefejű dohánytangara



hóbatla
Skarlátbatla
gyöngyös tinamu

havasi lile
feketecsőrű koel
ausztrál koel
ázsiai koel
aranytollú pingvin
bóbitás pingvin


fjordlandi pingvin
snares-szigeti pingvin
Royal-pingvin
koronás pingvin
kék pingvin
tündöklő kolibri


rozsdáshasú fedettcsőrű

zöldtorkú kolibri
bíbortorkú kolibri




chilei erdőcsillag
maluku-szigeteki ásótyúk


feketetorkú motmot





















agancsos papagáj
uvea papagáj
afrikai ezüstcsőrűpinty
indiai ezüstcsőrűpinty

maláj guvattimália

fecskefarkú kolibri

kékfejű lápicsiröge
kéksapkás kolibri
sávosfarkú aztékkolibri
feketehasú kolibri
fehérfarkú kolibri
mexikói erdeinimfa






sárgahasú kántokmadár


















kántokmadár

Napóleon-szövőmadár
fehérszárnyú özvegypinty
galléros özvegypinty




narancsszínű szövőmadár


lángszínű szövőmadár
kakasfarkú özvegypinty

sárgapalástú özvegypinty
feketemellényes szövőmadár
Orix-szövőmadár
hosszúfarkú özvegypinty

kék túzok
szenegáli túzok
aranyhomlokú aratinga
kaktuszaratinga
narancshomlokú ékfarkúpapagáj
jamaicai aratinga
barnaarcú aratinga


füles trogon
Ansorge-bülbül
Alexander-bülbül
törpebülbül
sárgabajszú bülbül
zöld bülbül
zambiai deresgébics
kenyai deresgébics
Archbold-lappantyú
árgus lappantyú
ördög lappantyú

bajszos lappantyú

pápua lappantyú
sisakos vanga
rózsásfejű ricsóka
örvös ricsóka


guvatgém
lila dollármadár
lilatorkú csörgőmadár
kéktorkú csörgőmadár
kéknyakú csörgőmadár



palaszürke asztrild
Dybowski pettyesasztrildja






sarlóscsőrű kolibri

ezüstös császárlégykapó
madagaszkári kígyászhéja



szibériai fajd
rókavércse
amuri vércse
seychelle-szigeteki vércse
szürke vércse
hosszúlábú sólyom
Feldegg-sólyom
ausztrál vércse
kerecsensólyom
vörösnyakú sólyom
kis sólyom
hamvas sólyom
afrikai kabasólyom
rozsdásmellű sólyom
hamvasfejű vércse
réunioni vércse
Eleonóra-sólyom
Taita-sólyom
Aplomodo-sólyom

indiai sólyom
ausztrál kabasólyom
prérisólyom
szunda vércse
fehérkarmú vércse
madagaszkári vércse
új-zélandi sólyom
vándorsólyom
mauritiusi vércse
denevérsólyom
szavannavércse

északi sólyom
keleti kabasólyom
tarka vércse
kabasólyom
fekete sólyom
vörös vércse
kék vércse
karvalyvércse
sarlós vanga
búbos gébicscinege









kubai ökörszem
szibériai légykapó
örvös légykapó












kormos légykapó

mugikami légykapó



kis légykapó





félörvös légykapó
atlaszlégykapó
fahéjtorkú légykapó








fekete jakobinuskolibri
örvös jakobinuskolibri
feketehátú vízitirannusz
álarcos vízitirannusz
tarka vízitirannusz
feketearcú hangyászrigó
vörössapkás hangyászrigó












szerrádó hangyászmadár



szürkehátú verébpapagáj
szemgyűrűs verébpapagáj

kékszárnyú verébpapagáj
Sclater-verébpapagáj
zöldszárnyú verébpapagáj

sárga verébpapagáj
kékfarú verébpapagáj

vörösfejű fodi
rodriguesi fodi
madagaszkári vörös fodi
erdei fodi
mauritiusi fodi
seychelle-szigeteki fodi



örvös frankolin

kínai frankolin
fehérszemű légykapó







lunda
kontyos lunda
szarvas lunda



fehérhasú fregattmadár
ascensioni fregattmadár
kis fregattmadár
pompás fregattmadár
szalagos fregattmadár
fehérhasú viharfecske

új-zélandi viharfecske
feketehasú fregattfecske
búbos seregély

erdei pinty

fenyőpinty



kék pinty
hawaii szárcsa
